device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,runtime_since_engine_start,short_term_fuel_trim_bank_1
null,null,App2Car,2026-02-02T16:23:37.368559,2026-02-02T16:14:02,14.32,13.0,,19.0,1440.0,46.0,0.395043283700943,-0.05506663769483566,9.586383819580078,9.594678017885277,-5.8437722,-35.1962629,,-25.0,36.0,2.05,15.0,43.92,,887.065,,,0,Etanol,,,0.0,0.7333333333333333,94.0,0.0,1,0.77,1565.0,-4.69
null,null,App2Car,2026-02-02T16:23:38.367607,2026-02-02T16:14:02,14.32,22.0,,27.0,1440.0,44.0,0.21547815203666687,0.1173158809542656,9.306262016296387,9.309495505444433,-5.8439302,-35.1968508,,-25.0,36.0,1.93,14.0,43.92,,937.1999999999999,,,0,Etanol,,,0.0,0.6,94.0,0.0,1,0.87,1565.0,-4.69
null,null,App2Car,2026-02-02T16:23:39.368129,2026-02-02T16:14:02,14.32,20.0,,26.0,799.0,42.0,1.0773907899856567,-0.30885201692581177,9.327810287475586,9.394903152339593,-5.8439302,-35.1968508,,-4.0,36.0,1.75,14.0,43.92,,681.6899999999999,,,0,Etanol,,,0.0,0.7333333333333333,94.0,0.0,1,0.77,1565.0,-4.69
null,null,App2Car,2026-02-02T16:23:40.367480,2026-02-02T16:14:02,14.32,20.0,,26.0,854.0,39.0,1.0199298858642578,-0.40222588181495667,10.163386344909668,10.222351227969874,-5.8439302,-35.1968508,,-1.0,36.0,1.89,14.0,43.92,,681.6899999999999,,,0,Etanol,,,0.0,0.7666666666666667,94.0,0.0,1,0.9,1565.0,-4.69
null,null,App2Car,2026-02-02T16:23:41.385672,2026-02-02T16:14:02,14.32,20.0,,25.0,882.0,36.0,0.08858546614646912,-0.5171475410461426,9.437943458557129,9.452516368192322,-5.8439302,-35.1968508,,-1.0,36.0,1.79,14.0,43.92,,681.6899999999999,,,0,Etanol,,,0.0,0.7333333333333333,94.0,0.0,1,1.0,1565.0,-4.69
null,null,App2Car,2026-02-02T16:23:42.367718,2026-02-02T16:14:02,14.32,19.0,,25.0,868.0,30.0,-0.08858546614646912,-0.9744400978088379,9.888052940368652,9.936346000445196,-5.8439302,-35.1968508,,-1.0,37.0,1.79,14.0,43.92,,627.55,,,0,Etanol,,,0.0,0.8,94.0,0.0,1,1.0,1565.0,-4.69
null,null,App2Car,2026-02-02T16:23:43.367121,2026-02-02T16:14:02,14.32,19.0,,25.0,877.0,27.0,0.07900865375995636,-0.4884171485900879,10.02691650390625,10.039115910014853,-5.8439239,-35.1973078,,-1.0,37.0,1.81,14.0,43.92,,627.55,,,0,Etanol,,,0.0,0.8,94.0,0.0,1,1.0,1565.0,-4.69
null,null,App2Car,2026-02-02T16:23:44.367332,2026-02-02T16:14:02,14.32,19.0,,25.0,868.0,25.0,-0.2825157940387726,0.22505496442317963,7.893682956695557,7.901942516351203,-5.8439239,-35.1973078,,-1.0,37.0,1.79,14.0,43.92,,627.55,,,0,Etanol,,,0.0,0.7,94.0,0.0,1,1.0,1565.0,-4.69
null,null,App2Car,2026-02-02T16:23:45.368742,2026-02-02T16:14:02,14.32,20.0,,25.0,821.0,25.0,0.28730419278144836,0.49799394607543945,9.500192642211914,9.517573320371898,-5.8439239,-35.1973078,,-1.0,37.0,1.87,14.0,43.92,,510.3,,,0,Etanol,,,0.0,0.8,94.0,0.0,0,1.0,1565.0,-4.69
null,null,App2Car,2026-02-02T16:23:46.367857,2026-02-02T16:14:02,14.32,40.0,,48.0,821.0,27.0,0.5506663918495178,0.933738648891449,9.782708168029785,9.842585048674096,-5.8439239,-35.1973078,,21.0,37.0,4.68,18.0,43.92,,878.0350000000001,,,0,Etanol,,,1.0,0.5333333333333333,94.0,0.0,1,0.53,1565.0,-4.69
null,null,App2Car,2026-02-02T16:23:47.367464,2026-02-02T16:14:02,14.32,46.0,,48.0,1117.0,29.0,0.06703764945268631,1.1013327836990356,9.897629737854004,9.958940825938585,-5.8439239,-35.1973078,,,,5.51,18.0,43.92,,1093.875,,,0,Etanol,,,0.0,0.6,94.0,0.0,1,0.53,1565.0,-4.69
null,null,App2Car,2026-02-02T16:23:48.367918,2026-02-02T16:14:02,14.32,46.0,,49.0,1208.0,31.0,0.12928688526153564,0.9002198576927185,9.435548782348633,9.479276961612932,-5.8438962,-35.1976527,,21.0,36.0,5.69,18.0,43.92,,1093.875,,,0,Gasolina,,,0.0,0.7,94.0,0.0,1,0.63,1565.0,-4.69
null,null,App2Car,2026-02-02T16:23:49.367588,2026-02-02T16:14:02,14.32,42.0,,43.0,1274.0,33.0,0.05746084079146385,0.727837324142456,9.998186111450195,10.024807950172157,-5.8438962,-35.1976527,,24.5,36.0,4.68,18.0,43.92,,1097.92,,,0,Etanol,,,0.0,0.7,94.0,0.0,1,0.53,1565.0,-4.69
null,null,App2Car,2026-02-02T16:23:50.367910,2026-02-02T16:14:02,14.32,34.0,,35.0,1325.0,34.0,0.26815059781074524,1.1085153818130493,10.170568466186523,10.2343135588182,-5.8438962,-35.1976527,,27.0,36.0,4.68,16.0,43.92,,962.7900000000001,,,0,Etanol,,,0.0,0.6666666666666666,94.0,0.0,1,0.53,1565.0,-4.69
null,null,App2Car,2026-02-02T16:23:51.367322,2026-02-02T16:14:02,14.32,25.0,,28.0,1341.0,34.0,-0.011971008032560349,0.7206547260284424,10.177751541137695,10.203240317287012,-5.8438962,-35.1976527,,-15.0,36.0,3.5,16.0,43.92,,862.875,,,0,Etanol,,,1.0,0.5333333333333333,94.0,0.0,1,0.53,1565.0,-4.69
null,null,App2Car,2026-02-02T16:23:52.367326,2026-02-02T16:14:02,14.32,23.0,,28.0,766.0,33.0,0.33039984107017517,0.07900865375995636,9.181763648986816,9.188046045172165,-5.8438962,-35.1976527,,-15.0,36.0,2.12,15.0,43.92,,809.6850000000001,,,0,Etanol,,,0.0,0.6,94.0,0.0,1,0.57,1565.0,-4.69
null,null,App2Car,2026-02-02T16:23:53.367500,2026-02-02T16:14:02,14.32,20.0,,26.0,766.0,33.0,1.45806884765625,0.24181437492370605,9.873687744140625,9.98369413720283,-5.8438562,-35.1980806,,-4.5,36.0,1.81,14.0,43.92,,573.99,,,0,Etanol,,,0.0,0.7666666666666667,94.0,0.0,0,0.6,1565.0,-4.69
null,null,App2Car,2026-02-02T16:23:54.368995,2026-02-02T16:14:02,14.32,19.0,,25.0,852.0,30.0,-0.6584054827690125,0.9840168952941895,9.318233489990234,9.3931497594758,-5.8438562,-35.1980806,,-1.0,36.0,1.79,14.0,43.92,,551.74,,,0,Etanol,,,0.0,0.8,94.0,0.0,0,0.97,1565.0,-4.69
null,null,App2Car,2026-02-02T16:23:55.369732,2026-02-02T16:14:02,14.32,20.0,,25.0,874.0,27.0,-0.035913024097681046,-0.7038952708244324,8.815450668334961,8.843581219361088,-5.8438562,-35.1980806,,-1.0,36.0,1.89,14.0,43.92,,534.39,,,0,Etanol,,,0.0,0.8333333333333334,94.0,0.0,0,1.0,1565.0,-4.69
null,null,App2Car,2026-02-02T16:23:56.368002,2026-02-02T16:14:02,14.32,20.0,,26.0,840.0,25.0,-0.08858546614646912,-0.31842881441116333,9.892841339111328,9.898361180290893,-5.8438562,-35.1980806,,-1.0,36.0,1.85,14.0,43.92,,534.39,,,0,Etanol,,,0.0,0.8,94.0,0.0,0,1.0,1565.0,-4.69
null,null,App2Car,2026-02-02T16:23:57.368806,2026-02-02T16:14:02,14.32,21.0,,26.0,790.0,22.0,0.33039984107017517,0.8690952062606812,10.187328338623047,10.229670044113677,-5.8438562,-35.1980806,,-1.0,36.0,1.85,14.0,43.92,,515.2,,,0,Etanol,,,0.0,0.7,94.0,0.0,0,1.0,1565.0,-4.69
null,null,App2Car,2026-02-02T16:23:58.367146,2026-02-02T16:14:02,14.32,21.0,,27.0,773.0,19.0,0.17477671802043915,-1.113303780555725,9.378087997436523,9.445555923111389,-5.8437857,-35.1984012,,-1.0,36.0,1.79,14.0,43.92,,515.2,,,0,Etanol,,,0.0,0.8,94.0,0.0,0,1.0,1565.0,-4.69
null,null,App2Car,2026-02-02T16:23:59.368794,2026-02-02T16:14:02,14.32,22.0,,28.0,743.0,13.0,0.24660277366638184,-0.9552865028381348,10.20648193359375,10.254055719141586,-5.8437857,-35.1984012,,-1.0,36.0,1.81,14.0,43.92,,445.46500000000003,,,0,Etanol,,,0.0,0.8333333333333334,94.0,0.0,0,0.93,1565.0,-4.69
null,null,App2Car,2026-02-02T16:24:00.367997,2026-02-02T16:14:02,14.32,22.0,,28.0,745.0,13.0,0.5482721924781799,-0.0694318488240242,10.235212326049805,10.250121684058088,-5.8437857,-35.1984012,,-1.0,36.0,1.77,14.0,43.92,,445.46500000000003,,,0,Etanol,,,0.0,0.8333333333333334,94.0,0.0,0,0.93,1565.0,-4.69
null,null,App2Car,2026-02-02T16:24:01.368893,2026-02-02T16:14:02,14.32,22.0,,28.0,745.0,10.0,2.451662540435791,-0.1364694982767105,9.979032516479492,10.276690279515629,-5.8437857,-35.1984012,,-1.0,36.0,1.83,14.0,43.92,,445.46500000000003,,,0,Etanol,,,0.0,0.8,94.0,0.0,0,0.83,1565.0,-4.69
null,null,App2Car,2026-02-02T16:24:02.368006,2026-02-02T16:14:02,14.32,35.0,,28.0,761.0,10.0,2.274491548538208,0.20111294090747833,8.147468566894531,8.461382999717399,-5.8437857,-35.1984012,,6.0,37.0,2.23,15.0,43.92,,508.725,,,0,Etanol,,,1.0,0.7,94.0,0.0,0,0.8,1565.0,-4.69
null,null,App2Car,2026-02-02T16:24:03.368057,2026-02-02T16:14:02,14.2,35.0,,36.0,761.0,10.0,-0.07900865375995636,0.5937620401382446,9.222464561462402,9.241896359249436,-5.8437337,-35.1985328,,6.0,37.0,2.23,15.0,43.53,,508.725,,,0,Etanol,,,1.0,0.7,92.0,0.0,0,0.8,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:04.366830,2026-02-02T16:14:02,14.2,35.0,,36.0,641.0,9.0,0.8858546018600464,0.363918662071228,9.433155059814453,9.481644875797835,-5.8437337,-35.1985328,,8.5,37.0,2.23,15.0,43.53,,508.725,,,0,Etanol,,,1.0,0.6666666666666666,92.0,0.0,0,0.6,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:05.367357,2026-02-02T16:14:02,14.2,45.0,,53.0,976.0,13.0,3.529053211212158,0.06224924325942993,9.84256362915039,10.456297161506425,-5.8437337,-35.1985328,,17.0,37.0,4.39,17.0,43.53,,632.07,,,0,Etanol,,,0.0,0.6666666666666666,92.0,0.0,1,0.57,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:06.367936,2026-02-02T16:14:02,14.2,65.0,,69.0,1146.0,15.0,0.6703764796257019,0.7182605266571045,9.619902610778809,9.66994462494269,-5.8437337,-35.1985328,,17.0,36.0,7.44,20.0,43.53,,1160.64,,,0,Gasolina,,,0.0,0.7,92.0,0.0,1,0.57,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:07.367695,2026-02-02T16:14:02,14.2,60.0,,73.0,1429.0,15.0,1.2737152576446533,3.069366693496704,10.093954086303711,10.626912606825703,-5.8437337,-35.1985328,,13.0,36.0,8.25,22.0,43.53,,1254.75,,,0,Gasolina,,,0.0,0.9666666666666667,92.0,0.0,1,0.77,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:08.367560,2026-02-02T16:14:02,14.2,59.0,,73.0,1429.0,19.0,0.33518823981285095,1.115697979927063,10.627861022949219,10.691518276729708,-5.8437337,-35.1985328,,14.0,36.0,10.32,22.0,43.53,,1415.31,,,0,Gasolina,,,0.0,0.9666666666666667,92.0,0.0,2,0.77,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:09.368167,2026-02-02T16:14:02,14.2,59.0,,65.0,1773.0,23.0,1.1324573755264282,-0.7781155705451965,8.880094528198242,8.985766655007543,-5.8437337,-35.1985328,,24.5,37.0,2.37,15.0,43.53,,1341.9299999999998,,,0,Gasolina,,,0.0,0.8666666666666667,92.0,0.0,2,0.8,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:10.369392,2026-02-02T16:14:02,14.2,11.0,,20.0,1701.0,24.0,-0.6368576288223267,1.7956513166427612,9.550470352172852,9.738656747112648,-5.8437337,-35.1985328,,-9.5,37.0,5.12,15.0,43.53,,556.41,,,0,Gasolina,,,0.0,0.7666666666666667,92.0,0.0,0,0.63,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:11.368000,2026-02-02T16:14:02,14.2,38.0,,42.0,1250.0,23.0,0.5674257874488831,1.8626888990402222,10.44350814819336,10.623485510897577,-5.8437337,-35.1985328,,22.5,37.0,5.12,18.0,43.53,,1085.31,,,0,Gasolina,,,0.0,0.6333333333333333,92.0,0.0,1,0.73,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:12.367851,2026-02-02T16:14:02,14.2,40.0,,45.0,1265.0,24.0,-1.094150185585022,0.8667010068893433,10.017339706420898,10.114120330399253,-5.8437337,-35.1985328,,22.5,37.0,5.42,18.0,43.53,,960.75,,,0,Etanol,,,0.0,0.7,92.0,0.0,1,0.6,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:13.368686,2026-02-02T16:14:02,14.2,40.0,,44.0,1291.0,25.0,-0.8475474119186401,1.1085153818130493,10.256759643554688,10.351244434985496,-5.8437337,-35.1985328,,22.5,37.0,5.51,18.0,43.53,,960.75,,,0,Etanol,,,0.0,0.7,92.0,0.0,1,0.67,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:14.367630,2026-02-02T16:14:02,14.2,38.0,,42.0,1314.0,25.0,0.2944868206977844,2.5067291259765625,8.944737434387207,9.29401641749743,-5.8437337,-35.1985328,,23.5,37.0,5.29,18.0,43.53,,973.665,,,0,Gasolina,,,0.0,0.6666666666666666,92.0,0.0,1,0.5,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:15.367911,2026-02-02T16:14:02,14.2,31.0,,31.0,1314.0,26.0,-0.849941611289978,1.7286136150360107,7.249642848968506,7.501188386535181,-5.8437337,-35.1985328,,25.0,37.0,4.31,17.0,43.53,,858.99,,,0,Etanol,,,0.0,0.6,92.0,0.0,1,0.57,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:16.368194,2026-02-02T16:14:02,14.2,18.0,,31.0,1315.0,25.0,-0.08140286058187485,-0.5937620401382446,11.729193687438965,11.744495065496775,-5.8437337,-35.1985328,,6.5,37.0,2.01,14.0,43.53,,583.725,,,0,Etanol,,,0.0,0.7666666666666667,92.0,0.0,0,0.6,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:17.368044,2026-02-02T16:14:02,14.2,18.0,,26.0,786.0,22.0,-1.1683704853057861,1.139639973640442,10.759542465209961,10.882629412100245,-5.8437337,-35.1985328,,-6.0,37.0,1.83,14.0,43.53,,583.725,,,0,Gasolina,,,0.0,0.8333333333333334,92.0,0.0,0,0.5,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:18.368108,2026-02-02T16:14:02,14.2,22.0,,27.0,830.0,18.0,-2.051830768585205,-0.646434485912323,6.9910688400268555,7.314569746299786,-5.8434007,-35.1978304,,-1.0,37.0,1.83,14.0,43.53,,480.9200000000001,,,0,Etanol,,,0.0,0.8333333333333334,92.0,0.0,0,0.97,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:19.367401,2026-02-02T16:14:02,14.2,19.0,,25.0,854.0,14.0,0.5650315880775452,-1.8794482946395874,9.634267807006836,9.832126055176337,-5.8434007,-35.1978304,,-1.0,37.0,1.79,14.0,43.53,,412.55,,,0,Etanol,,,0.0,0.8666666666666667,92.0,0.0,0,0.93,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:20.367332,2026-02-02T16:14:02,14.2,20.0,,27.0,824.0,12.0,-1.5682021379470825,0.29209262132644653,8.647856712341309,8.793747879151516,-5.8434007,-35.1978304,,22.0,37.0,1.81,14.0,43.53,,383.17999999999995,,,0,Etanol,,,0.0,0.8333333333333334,92.0,0.0,0,0.73,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:21.369277,2026-02-02T16:14:02,14.2,37.0,,35.0,892.0,12.0,-0.5841852426528931,0.9217676520347595,8.482656478881836,8.552566219608421,-5.8434007,-35.1978304,,22.0,37.0,3.69,16.0,43.53,,593.88,,,0,Etanol,,,1.0,0.8333333333333334,92.0,0.0,1,0.73,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:22.368103,2026-02-02T16:14:02,14.2,42.0,,43.0,892.0,11.0,-1.699883222579956,0.026336219161748886,10.362105369567871,10.500643992483312,-5.8434007,-35.1978304,,19.0,37.0,3.62,17.0,43.53,,686.88,,,0,Etanol,,,1.0,0.8,92.0,0.0,1,0.57,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:23.368058,2026-02-02T16:14:02,14.2,40.0,,43.0,925.0,12.0,-1.2210428714752197,0.4405331015586853,8.202534675598145,8.304612586505124,-5.8434007,-35.1978304,,17.5,37.0,3.91,17.0,43.53,,682.5,,,0,Gasolina,,,1.0,0.5666666666666667,92.0,0.0,1,0.63,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:24.367486,2026-02-02T16:14:02,14.2,51.0,,46.0,952.0,10.0,0.3495534360408783,1.2832920551300049,9.873687744140625,9.962867848777307,-5.8434007,-35.1978304,,16.5,37.0,5.12,17.0,43.53,,808.86,,,0,Gasolina,,,1.0,0.5333333333333333,92.0,0.0,1,0.63,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:25.370345,2026-02-02T16:14:02,14.2,51.0,,48.0,985.0,12.0,2.049436569213867,1.0319008827209473,9.792284965515137,10.057527257176346,-5.8432957,-35.1976878,,4.0,36.0,1.83,17.0,43.53,,808.86,,,0,Gasolina,,,0.0,0.6666666666666666,92.0,0.0,1,0.6,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:26.370698,2026-02-02T16:14:02,14.2,16.0,,24.0,1031.0,13.0,0.7206547260284424,1.5514427423477173,11.130643844604492,11.261329859850585,-5.8432957,-35.1976878,,23.0,37.0,1.83,14.0,43.53,,333.9,,,0,Gasolina,,,0.0,0.8666666666666667,92.0,0.0,0,0.7,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:27.369092,2026-02-02T16:14:02,14.2,26.0,,35.0,1004.0,13.0,-1.7405846118927002,0.8882488012313843,9.198522567749023,9.403799134043364,-5.8432957,-35.1976878,,21.0,37.0,2.96,15.0,43.53,,493.54499999999996,,,0,Etanol,,,0.0,0.6666666666666666,92.0,0.0,0,0.83,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:28.368162,2026-02-02T16:14:02,14.2,35.0,,43.0,1088.0,14.0,-2.360682964324951,0.6536170840263367,8.96389102935791,9.292544416723997,-5.8432957,-35.1976878,,21.0,37.0,3.75,17.0,43.53,,683.0600000000001,,,0,Etanol,,,0.0,0.5666666666666667,92.0,0.0,1,0.7,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:29.367453,2026-02-02T16:14:02,14.2,37.0,,43.0,1215.0,14.0,-1.482010841369629,-0.5291185975074768,10.314221382141113,10.433574907191797,-5.8432957,-35.1976878,,21.0,37.0,4.51,18.0,43.53,,736.44,,,0,Gasolina,,,0.0,0.6333333333333333,92.0,0.0,1,0.6,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:30.369150,2026-02-02T16:14:02,14.2,31.0,,43.0,1215.0,15.0,1.381454348564148,-0.06703764945268631,9.23682975769043,9.339803752551035,-5.8432957,-35.1976878,,22.5,37.0,4.6,16.0,43.53,,647.45,,,0,Gasolina,,,0.0,0.5333333333333333,92.0,0.0,1,0.53,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:31.368200,2026-02-02T16:14:02,14.2,31.0,,34.0,1292.0,14.0,0.028730420395731926,0.5123591423034668,9.813833236694336,9.827240717790751,-5.8432957,-35.1976878,,4.0,36.0,2.01,15.0,43.53,,650.7,,,0,Gasolina,,,0.0,0.6,92.0,0.0,1,0.5,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:32.369262,2026-02-02T16:14:02,14.2,15.0,,22.0,883.0,11.0,-0.4596867263317108,-1.0797849893569946,11.042057991027832,11.10424658348453,-5.8433834,-35.1977893,,-9.5,37.0,1.73,15.0,43.53,,309.78999999999996,,,0,Gasolina,,,0.0,0.7333333333333333,92.0,0.0,0,0.57,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:33.369582,2026-02-02T16:14:02,14.2,21.0,,29.0,803.0,8.0,1.3838485479354858,-0.8906430602073669,9.727641105651855,9.86586455130448,-5.8433834,-35.1977893,,-1.0,37.0,1.73,15.0,43.53,,381.28,,,0,Etanol,,,0.0,0.7,92.0,0.0,0,0.8,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:34.367865,2026-02-02T16:14:02,14.2,19.0,,25.0,978.0,5.0,0.7445967197418213,-0.40222588181495667,9.952696800231934,9.988612693082011,-5.8433834,-35.1977893,,-1.0,37.0,1.93,14.0,43.53,,297.405,,,0,Etanol,,,0.0,0.7,92.0,0.0,0,0.77,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:35.369651,2026-02-02T16:14:02,14.2,20.0,,24.0,907.0,5.0,0.5482721924781799,-0.6943184733390808,9.947908401489258,9.98716987458836,-5.8433834,-35.1977893,,-1.0,37.0,1.93,14.0,43.53,,297.25,,,0,Etanol,,,0.0,0.6666666666666666,92.0,0.0,0,0.8,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:36.367307,2026-02-02T16:14:02,14.2,21.0,,26.0,907.0,4.0,0.5099649429321289,-0.028730420395731926,9.93593692779541,9.949056855461446,-5.8433834,-35.1977893,,-1.0,37.0,1.66,14.0,43.53,,288.375,,,0,Etanol,,,0.0,0.6,92.0,0.0,0,0.8,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:37.369958,2026-02-02T16:14:02,14.2,47.0,,26.0,653.0,0.0,0.4668693244457245,0.10295066982507706,10.055646896362305,10.067005528499857,-5.8433834,-35.1977893,,14.0,37.0,4.07,19.0,43.53,,599.955,,,0,Gasolina,,,1.0,0.6,92.0,0.0,1,0.63,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:38.369092,2026-02-02T16:14:02,14.2,47.0,,56.0,1419.0,0.0,0.49320554733276367,-0.6512228846549988,9.914389610290527,9.947987952448221,-5.8433834,-35.1977893,,24.5,37.0,5.6,18.0,43.53,,599.955,,,0,Etanol,,,0.0,0.9,92.0,0.0,1,0.57,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:39.370292,2026-02-02T16:14:02,14.2,38.0,,41.0,1086.0,2.0,0.11252748221158981,0.004788403399288654,10.086771965026855,10.08740075725713,-5.8433828,-35.1978158,,22.0,37.0,4.39,18.0,43.53,,577.2,,,0,Gasolina,,,0.0,0.7,92.0,0.0,0,0.7,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:40.368722,2026-02-02T16:14:02,14.2,34.0,,37.0,1210.0,2.0,0.4141969084739685,-0.1628057211637497,9.672574996948242,9.68280805621083,-5.8433828,-35.1978158,,25.5,37.0,4.39,17.0,43.53,,501.48,,,0,Gasolina,,,0.0,0.6666666666666666,92.0,0.0,0,0.83,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:41.368679,2026-02-02T16:14:02,14.2,34.0,,39.0,724.0,2.0,0.5003881454467773,-0.20350714027881622,9.792284965515137,9.807173308252583,-5.8433828,-35.1978158,,12.0,37.0,3.17,16.0,43.53,,501.48,,,0,Gasolina,,,1.0,0.6666666666666666,92.0,0.0,0,0.7,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:42.369252,2026-02-02T16:14:02,14.2,50.0,,40.0,1397.0,2.0,0.6488286852836609,-0.2513911724090576,9.636661529541016,9.661750442820798,-5.8433828,-35.1978158,,12.0,37.0,4.73,17.0,43.53,,630.24,,,0,Gasolina,,,0.0,0.8,92.0,0.0,1,0.73,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:43.368793,2026-02-02T16:14:02,14.2,45.0,,48.0,1257.0,2.0,0.3256114423274994,-0.07182604819536209,10.359710693359375,10.365075370815136,-5.8433828,-35.1978158,,24.0,37.0,5.6,18.0,43.53,,751.2950000000001,,,0,Gasolina,,,0.0,0.8,92.0,0.0,1,0.83,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:44.368125,2026-02-02T16:14:02,14.2,39.0,,43.0,1257.0,2.0,-0.09576806426048279,-0.2968810200691223,10.005369186401367,10.010230887367156,-5.8433828,-35.1978158,,23.5,37.0,5.38,18.0,43.53,,626.685,,,0,Gasolina,,,0.0,0.7666666666666667,92.0,0.0,1,0.5,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:45.367628,2026-02-02T16:14:02,14.2,39.0,,43.0,1275.0,2.0,-0.44771572947502136,-0.021547814831137657,9.84256362915039,9.85276471233417,-5.8433828,-35.1978158,,22.0,37.0,5.51,18.0,43.53,,626.685,,,0,Gasolina,,,0.0,0.7666666666666667,92.0,0.0,1,0.8,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:46.368365,2026-02-02T16:14:02,14.2,39.0,,42.0,1421.0,3.0,-0.5602431893348694,-0.6991068720817566,9.368511199951172,9.411249914511812,-5.84338,-35.197828,,26.5,38.0,4.9,18.0,43.53,,676.4100000000001,,,0,Gasolina,,,0.0,0.9333333333333333,92.0,0.0,1,0.8,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:47.369254,2026-02-02T16:14:02,14.2,34.0,,36.0,1273.0,3.0,-0.6991068720817566,0.0071826050989329815,9.80904483795166,9.833929155803089,-5.84338,-35.197828,,26.5,38.0,2.7,18.0,43.53,,595.885,,,0,Gasolina,,,0.0,0.7666666666666667,92.0,0.0,1,0.6,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:48.368520,2026-02-02T16:14:02,14.2,21.0,,33.0,1079.0,2.0,-0.21308395266532898,-0.05506663769483566,9.457097053527832,9.45965759344995,-5.84338,-35.197828,,19.0,38.0,2.7,16.0,43.53,,308.085,,,0,Gasolina,,,0.0,0.7333333333333333,92.0,0.0,0,0.67,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:49.368671,2026-02-02T16:14:02,14.2,35.0,,38.0,1257.0,0.0,-0.33518823981285095,0.19393034279346466,9.703699111938477,9.711422995061044,-5.84338,-35.197828,,23.0,38.0,5.03,18.0,43.53,,534.975,,,0,Gasolina,,,0.0,0.6666666666666666,92.0,0.0,0,0.77,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:50.369576,2026-02-02T16:14:02,14.2,53.0,,58.0,1225.0,0.0,-0.6057330369949341,-0.40940847992897034,9.421183586120605,9.449509404140152,-5.84338,-35.197828,,23.0,,3.91,19.0,43.53,,836.605,,,0,Gasolina,,,0.0,0.8,92.0,0.0,1,0.67,1626.0,-0.78
null,null,App2Car,2026-02-02T16:24:51.367637,2026-02-02T16:14:02,14.2,36.0,,25.0,1225.0,0.0,-0.7038952708244324,-0.2082955539226532,9.260771751403809,9.28981964419502,-5.84338,-35.197828,,22.0,39.0,5.78,17.0,43.53,,526.5,,,0,Gasolina,,,0.0,0.6,92.0,0.0,0,0.77,1626.0,-0.78
